Frame,Time,Tank 1 Slice 1 Min,Tank 1 Slice 1 Max,Tank 2 Slice 1 Min,Tank 2 Slice 1 Max,Tank 3 Slice 1 Min,Tank 3 Slice 1 Max,Tank 1 Slice 2 Min,Tank 1 Slice 2 Max,Tank 2 Slice 2 Min,Tank 2 Slice 2 Max,Tank 3 Slice 2 Min,Tank 3 Slice 2 Max,Tank 1 Slice 3 Min,Tank 1 Slice 3 Max,Tank 2 Slice 3 Min,Tank 2 Slice 3 Max,Tank 3 Slice 3 Min,Tank 3 Slice 3 Max,Tank 1 Slice 4 Min,Tank 1 Slice 4 Max,Tank 2 Slice 4 Min,Tank 2 Slice 4 Max,Tank 3 Slice 4 Min,Tank 3 Slice 4 Max,Tank 1 Slice 5 Min,Tank 1 Slice 5 Max,Tank 2 Slice 5 Min,Tank 2 Slice 5 Max,Tank 3 Slice 5 Min,Tank 3 Slice 5 Max,Tank 1 Slice 6 Min,Tank 1 Slice 6 Max,Tank 2 Slice 6 Min,Tank 2 Slice 6 Max,Tank 3 Slice 6 Min,Tank 3 Slice 6 Max,Tank 1 Slice 7 Min,Tank 1 Slice 7 Max,Tank 2 Slice 7 Min,Tank 2 Slice 7 Max,Tank 3 Slice 7 Min,Tank 3 Slice 7 Max
2406,15.0,0.0,1.914594594594594,0,0,-0.055074829931971055,2.202993197278912,-0.05470270270270124,1.914594594594594,0,0,-0.055074829931971055,3.084190476190476,-0.05470270270270124,2.024,0,0,-0.055074829931971055,3.35956462585034,-0.05470270270270124,1.914594594594594,0,0,-0.055074829931971055,3.35956462585034,-0.05470270270270124,1.5863783783783794,0,0,-0.055074829931971055,3.194340136054422,-0.05470270270270124,1.914594594594594,0,0,-0.055074829931971055,3.1392653061224487,0.05470270270270304,1.5316756756756762,0,0,-0.055074829931971055,2.9740408163265304
2407,15.033333333333333,0.0,1.969297297297297,0,0,-0.055074829931971055,2.1479183673469393,-0.05470270270270124,1.969297297297297,13.908512820512822,14.323692307692307,-0.055074829931971055,3.084190476190476,-0.05470270270270124,1.914594594594594,13.908512820512822,15.257846153846154,-0.055074829931971055,3.414639455782313,-0.05470270270270124,1.914594594594594,14.168,15.621128205128205,-0.055074829931971055,3.414639455782313,-0.05470270270270124,1.6957837837837835,0,0,-0.055074829931971055,3.194340136054422,-0.05470270270270124,2.133405405405406,0,0,-0.055074829931971055,3.029115646258503,0.05470270270270304,1.5316756756756762,0,0,-0.055074829931971055,2.9740408163265304
2408,15.066666666666666,0.0,1.969297297297297,15.517333333333335,16.140102564102566,-0.055074829931971055,2.202993197278912,-0.05470270270270124,1.969297297297297,15.4654358974359,16.140102564102566,-0.055074829931971055,3.084190476190476,-0.05470270270270124,1.914594594594594,15.361641025641026,16.140102564102566,-0.055074829931971055,3.35956462585034,-0.05470270270270124,1.914594594594594,15.67302564102564,16.140102564102566,-0.055074829931971055,3.35956462585034,-0.05470270270270124,1.8051891891891896,15.724923076923076,16.140102564102566,-0.055074829931971055,3.194340136054422,-0.05470270270270124,2.133405405405406,0,0,-0.055074829931971055,3.029115646258503,0.05470270270270304,1.5316756756756762,0,0,-0.055074829931971055,2.9740408163265304
2409,15.1,-0.05470270270270124,1.969297297297297,15.4654358974359,16.140102564102566,-0.055074829931971055,2.202993197278912,-0.05470270270270124,1.969297297297297,15.154051282051283,16.140102564102566,-0.055074829931971055,3.1392653061224487,-0.05470270270270124,1.914594594594594,15.257846153846154,16.140102564102566,-0.055074829931971055,3.414639455782313,-0.05470270270270124,1.914594594594594,15.621128205128205,16.140102564102566,-0.055074829931971055,3.414639455782313,-0.05470270270270124,1.8051891891891896,15.621128205128205,16.140102564102566,-0.055074829931971055,3.194340136054422,-0.05470270270270124,1.914594594594594,0,0,-0.055074829931971055,3.029115646258503,0.05470270270270304,1.5316756756756762,0,0,-0.055074829931971055,2.9740408163265304
2410,15.133333333333333,0.0,1.969297297297297,15.257846153846154,16.140102564102566,-0.055074829931971055,2.1479183673469393,-0.05470270270270124,1.969297297297297,15.205948717948718,16.140102564102566,-0.055074829931971055,3.1392653061224487,-0.05470270270270124,1.914594594594594,15.205948717948718,16.140102564102566,-0.055074829931971055,3.35956462585034,-0.05470270270270124,1.914594594594594,15.621128205128205,16.140102564102566,-0.055074829931971055,3.35956462585034,-0.05470270270270124,1.6957837837837835,15.828717948717948,16.140102564102566,-0.055074829931971055,3.2494149659863947,-0.05470270270270124,2.078702702702703,0,0,-0.055074829931971055,3.029115646258503,0.05470270270270304,1.8051891891891896,0,0,-0.055074829931971055,2.9740408163265304
2411,15.166666666666666,0.0,1.969297297297297,15.205948717948718,16.140102564102566,-0.055074829931971055,2.0928435374149665,-0.05470270270270124,1.969297297297297,15.050256410256411,16.140102564102566,-0.055074829931971055,3.1392653061224487,-0.05470270270270124,1.914594594594594,15.257846153846154,16.140102564102566,-0.055074829931971055,3.414639455782313,-0.05470270270270124,1.914594594594594,15.257846153846154,16.140102564102566,-0.055074829931971055,3.414639455782313,-0.05470270270270124,1.6410810810810805,15.621128205128205,16.140102564102566,-0.055074829931971055,3.2494149659863947,-0.05470270270270124,1.6410810810810805,0,0,-0.055074829931971055,2.9740408163265304,0.05470270270270304,1.6410810810810805,0,0,-0.055074829931971055,2.9740408163265304
2412,15.2,0.0,1.914594594594594,15.102153846153847,16.140102564102566,-0.055074829931971055,2.1479183673469393,-0.05470270270270124,1.914594594594594,14.94646153846154,16.140102564102566,-0.055074829931971055,3.1392653061224487,-0.05470270270270124,1.914594594594594,15.154051282051283,16.140102564102566,-0.055074829931971055,3.35956462585034,-0.05470270270270124,1.914594594594594,15.154051282051283,16.140102564102566,-0.055074829931971055,3.35956462585034,-0.05470270270270124,1.6410810810810805,15.569230769230769,16.140102564102566,-0.055074829931971055,3.3044897959183674,-0.05470270270270124,1.5316756756756762,0,0,-0.055074829931971055,2.9740408163265304,0.05470270270270304,1.5863783783783794,0,0,-0.055074829931971055,3.029115646258503
2413,15.233333333333333,-0.05470270270270124,1.969297297297297,14.998358974358975,16.140102564102566,-0.055074829931971055,2.1479183673469393,-0.05470270270270124,1.969297297297297,14.94646153846154,16.140102564102566,-0.055074829931971055,3.194340136054422,-0.05470270270270124,1.914594594594594,15.050256410256411,16.140102564102566,-0.055074829931971055,3.35956462585034,-0.05470270270270124,1.914594594594594,14.998358974358975,16.140102564102566,-0.055074829931971055,3.35956462585034,-0.05470270270270124,1.6957837837837835,15.621128205128205,16.140102564102566,-0.055074829931971055,3.3044897959183674,0.0,1.8051891891891896,0,0,-0.055074829931971055,2.9740408163265304,0.05470270270270304,1.8051891891891896,0,0,-0.055074829931971055,2.9740408163265304
2414,15.266666666666667,-0.05470270270270124,1.969297297297297,14.94646153846154,16.140102564102566,-0.055074829931971055,2.202993197278912,-0.05470270270270124,1.969297297297297,14.94646153846154,16.140102564102566,-0.055074829931971055,3.194340136054422,-0.05470270270270124,1.914594594594594,14.998358974358975,16.140102564102566,-0.055074829931971055,3.414639455782313,-0.05470270270270124,1.914594594594594,15.050256410256411,16.140102564102566,-0.055074829931971055,3.35956462585034,-0.05470270270270124,1.6957837837837835,15.67302564102564,16.140102564102566,-0.055074829931971055,3.194340136054422,-0.05470270270270124,2.078702702702703,0,0,-0.055074829931971055,2.9740408163265304,0.05470270270270304,1.8598918918918927,0,0,-0.055074829931971055,2.9740408163265304
2415,15.3,-0.05470270270270124,1.969297297297297,14.738871794871795,16.140102564102566,-0.055074829931971055,2.4232925170068036,-0.05470270270270124,1.969297297297297,14.738871794871795,16.140102564102566,-0.055074829931971055,3.194340136054422,-0.05470270270270124,1.914594594594594,14.842666666666666,16.140102564102566,-0.055074829931971055,3.35956462585034,-0.05470270270270124,1.914594594594594,14.79076923076923,16.140102564102566,-0.055074829931971055,3.35956462585034,-0.05470270270270124,1.6957837837837835,15.621128205128205,16.140102564102566,-0.055074829931971055,3.194340136054422,-0.05470270270270124,2.024,0,0,-0.055074829931971055,2.9740408163265304,0.10940540540540608,1.8051891891891896,0,0,-0.055074829931971055,2.863891156462585
2416,15.333333333333334,-0.05470270270270124,1.969297297297297,14.635076923076923,16.140102564102566,-0.055074829931971055,2.4232925170068036,-0.05470270270270124,1.969297297297297,14.635076923076923,16.140102564102566,-0.055074829931971055,3.2494149659863947,-0.05470270270270124,1.914594594594594,14.842666666666666,16.140102564102566,-0.055074829931971055,3.35956462585034,-0.05470270270270124,1.914594594594594,14.894564102564102,16.140102564102566,-0.055074829931971055,3.35956462585034,-0.05470270270270124,1.6410810810810805,15.776820512820512,16.140102564102566,-0.055074829931971055,3.2494149659863947,-0.05470270270270124,2.078702702702703,0,0,-0.055074829931971055,2.9740408163265304,0.10940540540540608,1.8598918918918927,0,0,-0.055074829931971055,2.863891156462585
2417,15.366666666666667,0.0,1.969297297297297,14.531282051282052,16.140102564102566,-0.055074829931971055,2.4232925170068036,-0.05470270270270124,1.969297297297297,14.531282051282052,16.140102564102566,-0.055074829931971055,3.2494149659863947,-0.05470270270270124,1.914594594594594,14.686974358974359,16.140102564102566,-0.055074829931971055,3.35956462585034,-0.05470270270270124,1.914594594594594,14.842666666666666,16.140102564102566,-0.055074829931971055,3.35956462585034,-0.05470270270270124,1.6410810810810805,15.4654358974359,16.140102564102566,-0.055074829931971055,3.2494149659863947,-0.05470270270270124,2.078702702702703,0,0,-0.055074829931971055,2.9740408163265304,0.10940540540540608,1.8598918918918927,0,0,-0.055074829931971055,2.863891156462585
2418,15.4,-0.05470270270270124,1.914594594594594,14.427487179487178,16.140102564102566,-0.055074829931971055,2.5334421768707474,-0.05470270270270124,1.914594594594594,14.427487179487178,16.140102564102566,-0.055074829931971055,3.194340136054422,-0.05470270270270124,1.914594594594594,14.375589743589742,16.140102564102566,-0.055074829931971055,3.3044897959183674,-0.05470270270270124,1.914594594594594,14.583179487179487,16.140102564102566,-0.055074829931971055,3.3044897959183674,-0.05470270270270124,1.5863783783783794,15.776820512820512,16.140102564102566,-0.055074829931971055,3.2494149659863947,0.0,1.8051891891891896,0,0,-0.055074829931971055,2.9740408163265304,0.10940540540540608,1.8051891891891896,0,0,-0.055074829931971055,2.8088163265306116
2419,15.433333333333334,0.0,1.969297297297297,14.219897435897435,16.140102564102566,-0.055074829931971055,2.5334421768707474,-0.05470270270270124,1.969297297297297,14.168,16.140102564102566,-0.055074829931971055,3.194340136054422,-0.05470270270270124,1.914594594594594,14.168,16.140102564102566,-0.055074829931971055,3.3044897959183674,-0.05470270270270124,1.914594594594594,14.531282051282052,16.140102564102566,-0.055074829931971055,3.35956462585034,-0.05470270270270124,1.5863783783783794,0,0,-0.055074829931971055,3.2494149659863947,-0.05470270270270124,2.078702702702703,0,0,-0.055074829931971055,2.9740408163265304,0.05470270270270304,1.8598918918918927,0,0,-0.055074829931971055,2.863891156462585
2420,15.466666666666667,-0.05470270270270124,1.969297297297297,13.960410256410258,16.140102564102566,-0.055074829931971055,2.5885170068027206,-0.05470270270270124,1.969297297297297,13.960410256410258,16.140102564102566,-0.055074829931971055,3.194340136054422,-0.05470270270270124,1.914594594594594,13.960410256410258,16.140102564102566,-0.055074829931971055,3.3044897959183674,-0.05470270270270124,1.969297297297297,14.323692307692307,16.140102564102566,-0.055074829931971055,3.35956462585034,-0.05470270270270124,1.5863783783783794,0,0,-0.055074829931971055,3.194340136054422,0.0,1.969297297297297,0,0,-0.055074829931971055,2.9740408163265304,0.05470270270270304,1.969297297297297,0,0,-0.055074829931971055,2.8088163265306116
2421,15.5,-0.05470270270270124,1.969297297297297,13.804717948717949,16.140102564102566,-0.055074829931971055,2.5885170068027206,-0.05470270270270124,1.969297297297297,13.649025641025641,16.140102564102566,-0.055074829931971055,3.194340136054422,-0.05470270270270124,1.914594594594594,13.700923076923077,16.140102564102566,-0.055074829931971055,3.3044897959183674,-0.05470270270270124,1.969297297297297,14.219897435897435,16.140102564102566,-0.055074829931971055,3.35956462585034,-0.05470270270270124,1.6957837837837835,15.828717948717948,16.140102564102566,-0.055074829931971055,3.194340136054422,-0.05470270270270124,1.8598918918918927,0,0,-0.055074829931971055,2.863891156462585,0.05470270270270304,1.8598918918918927,0,0,-0.055074829931971055,2.863891156462585
2422,15.533333333333333,-0.05470270270270124,1.969297297297297,13.441435897435897,16.140102564102566,-0.055074829931971055,2.5334421768707474,-0.05470270270270124,1.969297297297297,13.493333333333334,16.140102564102566,-0.055074829931971055,3.194340136054422,-0.05470270270270124,1.914594594594594,13.493333333333334,16.140102564102566,-0.055074829931971055,3.3044897959183674,-0.05470270270270124,1.914594594594594,14.06420512820513,16.140102564102566,-0.055074829931971055,3.35956462585034,-0.05470270270270124,1.6410810810810805,0,0,-0.055074829931971055,3.194340136054422,-0.05470270270270124,2.133405405405406,0,0,-0.055074829931971055,2.863891156462585,0.10940540540540608,1.7504864864864866,0,0,-0.055074829931971055,2.8088163265306116
2423,15.566666666666666,-0.05470270270270124,1.969297297297297,13.337641025641025,16.140102564102566,-0.055074829931971055,2.5334421768707474,-0.05470270270270124,1.969297297297297,13.181948717948718,16.140102564102566,-0.055074829931971055,3.194340136054422,-0.05470270270270124,1.914594594594594,13.28574358974359,16.140102564102566,-0.055074829931971055,3.35956462585034,-0.05470270270270124,1.969297297297297,13.649025641025641,16.140102564102566,-0.055074829931971055,3.35956462585034,-0.05470270270270124,1.6410810810810805,0,0,-0.055074829931971055,3.194340136054422,-0.05470270270270124,2.133405405405406,0,0,-0.055074829931971055,2.863891156462585,0.05470270270270304,1.5316756756756762,0,0,-0.055074829931971055,2.863891156462585
2424,15.6,-0.05470270270270124,1.969297297297297,13.130051282051282,16.140102564102566,-0.055074829931971055,2.5334421768707474,-0.05470270270270124,1.969297297297297,12.870564102564103,16.140102564102566,-0.055074829931971055,3.194340136054422,-0.05470270270270124,1.914594594594594,12.974358974358974,16.140102564102566,-0.055074829931971055,3.3044897959183674,-0.05470270270270124,1.969297297297297,13.28574358974359,16.140102564102566,-0.055074829931971055,3.35956462585034,-0.05470270270270124,1.6410810810810805,0,0,-0.055074829931971055,3.194340136054422,-0.05470270270270124,2.133405405405406,0,0,-0.055074829931971055,2.9740408163265304,0.05470270270270304,1.7504864864864866,0,0,-0.055074829931971055,2.863891156462585
2425,15.633333333333333,-0.05470270270270124,1.969297297297297,12.455384615384615,16.140102564102566,-0.055074829931971055,2.5334421768707474,-0.05470270270270124,1.969297297297297,12.195897435897436,16.140102564102566,-0.055074829931971055,3.194340136054422,-0.05470270270270124,1.914594594594594,12.403487179487179,16.140102564102566,-0.055074829931971055,3.3044897959183674,-0.05470270270270124,1.969297297297297,12.870564102564103,16.140102564102566,-0.055074829931971055,3.35956462585034,-0.05470270270270124,1.6957837837837835,0,0,-0.055074829931971055,3.194340136054422,-0.05470270270270124,2.133405405405406,0,0,-0.055074829931971055,3.029115646258503,0.05470270270270304,1.7504864864864866,0,0,-0.055074829931971055,2.9189659863945576
2426,15.666666666666666,-0.05470270270270124,1.969297297297297,12.144,16.140102564102566,-0.055074829931971055,2.5334421768707474,-0.05470270270270124,1.969297297297297,11.884512820512821,16.140102564102566,-0.055074829931971055,3.2494149659863947,-0.05470270270270124,1.914594594594594,11.884512820512821,16.140102564102566,-0.055074829931971055,3.35956462585034,-0.05470270270270124,1.969297297297297,12.507282051282052,16.140102564102566,-0.055074829931971055,3.35956462585034,-0.05470270270270124,1.7504864864864866,0,0,-0.055074829931971055,3.194340136054422,0.0,1.5316756756756762,0,0,-0.055074829931971055,3.029115646258503,0.05470270270270304,1.5316756756756762,0,0,-0.055074829931971055,2.9189659863945576
2427,15.7,-0.05470270270270124,2.024,11.728820512820512,16.140102564102566,-0.055074829931971055,2.5334421768707474,-0.05470270270270124,2.024,11.157948717948718,16.140102564102566,-0.055074829931971055,3.194340136054422,-0.05470270270270124,1.914594594594594,11.157948717948718,16.140102564102566,-0.055074829931971055,3.35956462585034,-0.05470270270270124,1.969297297297297,11.988307692307693,16.140102564102566,-0.055074829931971055,3.35956462585034,-0.05470270270270124,1.6957837837837835,0,0,-0.055074829931971055,3.194340136054422,-0.05470270270270124,2.133405405405406,0,0,-0.055074829931971055,2.9740408163265304,0.05470270270270304,1.5316756756756762,0,0,-0.055074829931971055,2.9740408163265304
2428,15.733333333333333,0.0,2.024,10.950358974358975,16.140102564102566,-0.055074829931971055,2.5334421768707474,-0.05470270270270124,2.024,10.74276923076923,16.140102564102566,-0.055074829931971055,3.2494149659863947,-0.05470270270270124,1.914594594594594,10.535179487179487,16.140102564102566,-0.055074829931971055,3.3044897959183674,-0.05470270270270124,1.914594594594594,11.106051282051283,16.140102564102566,-0.055074829931971055,3.35956462585034,-0.05470270270270124,1.6957837837837835,15.569230769230769,16.140102564102566,-0.055074829931971055,3.194340136054422,-0.05470270270270124,2.024,0,0,-0.055074829931971055,3.084190476190476,0.05470270270270304,1.5863783783783794,0,0,-0.055074829931971055,3.029115646258503
2429,15.766666666666667,-0.05470270270270124,2.024,10.275692307692307,16.140102564102566,-0.055074829931971055,2.5334421768707474,-0.05470270270270124,1.969297297297297,10.22379487179487,16.140102564102566,-0.055074829931971055,3.194340136054422,-0.05470270270270124,1.914594594594594,10.01620512820513,16.140102564102566,-0.055074829931971055,3.3044897959183674,-0.05470270270270124,1.914594594594594,10.275692307692307,16.140102564102566,-0.055074829931971055,3.3044897959183674,-0.05470270270270124,1.6957837837837835,15.621128205128205,16.140102564102566,-0.055074829931971055,3.194340136054422,0.0,1.7504864864864866,0,0,-0.055074829931971055,2.9189659863945576,0.05470270270270304,1.4769729729729733,0,0,-0.055074829931971055,2.863891156462585
2430,15.8,0.0,1.969297297297297,9.49723076923077,16.140102564102566,-0.055074829931971055,2.5334421768707474,-0.05470270270270124,1.969297297297297,9.549128205128206,16.140102564102566,-0.055074829931971055,3.2494149659863947,-0.05470270270270124,1.914594594594594,9.133948717948718,16.140102564102566,-0.055074829931971055,3.3044897959183674,-0.05470270270270124,2.1881081081081075,9.133948717948718,16.140102564102566,-0.055074829931971055,3.3044897959183674,-0.05470270270270124,1.6957837837837835,15.621128205128205,16.140102564102566,-0.055074829931971055,3.194340136054422,0.0,1.8051891891891896,0,0,-0.055074829931971055,2.9189659863945576,0.0,1.4769729729729733,0,0,-0.055074829931971055,2.9189659863945576
2431,15.833333333333334,0.0,1.969297297297297,8.199794871794872,16.140102564102566,-0.055074829931971055,2.5334421768707474,-0.05470270270270124,1.914594594594594,8.199794871794872,16.140102564102566,-0.055074829931971055,3.194340136054422,-0.05470270270270124,1.914594594594594,8.199794871794872,16.140102564102566,-0.055074829931971055,3.3044897959183674,-0.05470270270270124,2.1881081081081075,8.199794871794872,16.140102564102566,-0.055074829931971055,3.3044897959183674,-0.05470270270270124,1.6957837837837835,15.724923076923076,16.140102564102566,-0.055074829931971055,3.194340136054422,0,0,0,0,-0.055074829931971055,2.9189659863945576,0,0,0,0,-0.055074829931971055,2.863891156462585
2432,15.866666666666667,0.0,2.024,7.369435897435898,16.140102564102566,-0.055074829931971055,2.5334421768707474,-0.05470270270270124,1.969297297297297,7.369435897435898,16.140102564102566,-0.055074829931971055,3.194340136054422,-0.05470270270270124,1.914594594594594,6.539076923076923,16.140102564102566,-0.055074829931971055,3.2494149659863947,-0.05470270270270124,2.1881081081081075,6.539076923076923,16.140102564102566,-0.055074829931971055,3.2494149659863947,-0.05470270270270124,1.6957837837837835,0,0,-0.055074829931971055,3.194340136054422,0.0,1.914594594594594,0,0,-0.055074829931971055,2.9189659863945576,0.10940540540540608,1.4769729729729733,0,0,-0.055074829931971055,2.753741496598639
2433,15.9,0.0,1.969297297297297,6.331487179487181,16.140102564102566,-0.055074829931971055,2.5334421768707474,-0.05470270270270124,1.914594594594594,6.331487179487181,16.140102564102566,-0.055074829931971055,3.194340136054422,-0.05470270270270124,1.914594594594594,5.604923076923077,16.140102564102566,-0.055074829931971055,3.2494149659863947,-0.05470270270270124,2.1881081081081075,5.604923076923077,16.140102564102566,-0.055074829931971055,3.2494149659863947,-0.05470270270270124,1.6957837837837835,0,0,-0.055074829931971055,3.194340136054422,0.0,1.914594594594594,0,0,-0.055074829931971055,2.9189659863945576,0.10940540540540608,1.5316756756756762,0,0,-0.055074829931971055,2.863891156462585
2434,15.933333333333334,-0.05470270270270124,1.969297297297297,5.345435897435898,16.140102564102566,-0.055074829931971055,2.5334421768707474,-0.05470270270270124,1.914594594594594,5.034051282051283,16.140102564102566,-0.055074829931971055,3.1392653061224487,-0.05470270270270124,1.914594594594594,4.982153846153847,16.140102564102566,-0.055074829931971055,3.2494149659863947,-0.05470270270270124,1.914594594594594,4.982153846153847,16.140102564102566,-0.055074829931971055,3.2494149659863947,-0.05470270270270124,1.6410810810810805,0,0,-0.055074829931971055,3.194340136054422,0.0,1.6957837837837835,0,0,-0.055074829931971055,2.863891156462585,0.10940540540540608,1.4769729729729733,0,0,-0.055074829931971055,2.863891156462585
2435,15.966666666666667,0.0,2.024,4.151794871794872,16.140102564102566,-0.055074829931971055,2.5334421768707474,-0.05470270270270124,1.969297297297297,3.684717948717948,16.140102564102566,-0.055074829931971055,3.084190476190476,-0.05470270270270124,2.024,3.9961025641025643,16.140102564102566,-0.055074829931971055,3.194340136054422,-0.05470270270270124,1.914594594594594,3.1657435897435895,16.140102564102566,-0.055074829931971055,3.194340136054422,-0.05470270270270124,1.5863783783783794,0,0,-0.055074829931971055,3.1392653061224487,-0.05470270270270124,1.914594594594594,0,0,-0.055074829931971055,2.863891156462585,0.10940540540540608,1.5863783783783794,0,0,-0.055074829931971055,2.9189659863945576
2436,16.0,0.0,2.024,2.387282051282052,16.140102564102566,-0.055074829931971055,2.5334421768707474,-0.05470270270270124,1.969297297297297,2.2315897435897427,16.140102564102566,-0.055074829931971055,3.029115646258503,-0.05470270270270124,2.024,3.010051282051282,16.140102564102566,-0.055074829931971055,3.1392653061224487,-0.05470270270270124,1.914594594594594,2.1796923076923074,15.984410256410257,-0.055074829931971055,3.1392653061224487,-0.05470270270270124,1.6957837837837835,0,0,-0.055074829931971055,3.1392653061224487,-0.05470270270270124,1.8051891891891896,0,0,-0.055074829931971055,2.863891156462585,0.10940540540540608,1.5316756756756762,0,0,-0.055074829931971055,2.753741496598639
2437,16.033333333333335,0.0,2.024,0.051897435897435715,16.140102564102566,-0.055074829931971055,2.5334421768707474,-0.05470270270270124,1.969297297297297,-0.051897435897435715,16.140102564102566,-0.055074829931971055,2.9740408163265304,-0.05470270270270124,2.024,-0.051897435897435715,16.140102564102566,-0.055074829931971055,3.084190476190476,-0.05470270270270124,1.914594594594594,-0.051897435897435715,15.828717948717948,-0.055074829931971055,3.084190476190476,-0.05470270270270124,1.5863783783783794,0,0,-0.055074829931971055,3.029115646258503,-0.05470270270270124,1.8051891891891896,0,0,-0.055074829931971055,2.9189659863945576,0.10940540540540608,1.5316756756756762,0,0,-0.055074829931971055,2.698666666666666
2438,16.066666666666666,0.0,1.969297297297297,0.051897435897435715,16.140102564102566,-0.055074829931971055,2.5334421768707474,-0.05470270270270124,1.969297297297297,-0.051897435897435715,16.140102564102566,-0.055074829931971055,2.863891156462585,-0.05470270270270124,2.024,-0.051897435897435715,16.08820512820513,-0.055074829931971055,3.029115646258503,-0.05470270270270124,1.914594594594594,-0.051897435897435715,7.213743589743589,-0.055074829931971055,3.029115646258503,-0.05470270270270124,1.6410810810810805,0,0,-0.055074829931971055,3.029115646258503,-0.05470270270270124,1.6957837837837835,0,0,-0.055074829931971055,2.863891156462585,0.10940540540540608,1.4769729729729733,0,0,-0.055074829931971055,2.698666666666666
2439,16.1,0.0,1.969297297297297,0.051897435897435715,16.140102564102566,-0.055074829931971055,2.5334421768707474,-0.05470270270270124,1.969297297297297,-0.051897435897435715,16.140102564102566,-0.055074829931971055,2.753741496598639,-0.05470270270270124,2.024,-0.051897435897435715,15.257846153846154,-0.055074829931971055,2.9189659863945576,-0.05470270270270124,1.914594594594594,-0.051897435897435715,6.69476923076923,-0.055074829931971055,2.9740408163265304,-0.05470270270270124,1.5863783783783794,-0.051897435897435715,0.36328205128205177,-0.055074829931971055,3.084190476190476,-0.05470270270270124,1.8051891891891896,0,0,-0.055074829931971055,2.8088163265306116,0.10940540540540608,1.4769729729729733,0,0,-0.055074829931971055,2.4783673469387746
2440,16.133333333333333,0.0,2.024,0.0,16.140102564102566,-0.055074829931971055,2.4232925170068036,-0.05470270270270124,2.024,-0.051897435897435715,16.140102564102566,-0.055074829931971055,2.6435918367346933,-0.05470270270270124,2.024,-0.051897435897435715,15.102153846153847,-0.055074829931971055,2.753741496598639,-0.05470270270270124,1.914594594594594,-0.051897435897435715,4.099897435897436,-0.055074829931971055,2.9189659863945576,-0.05470270270270124,1.5863783783783794,-0.051897435897435715,0.20758974358974286,-0.055074829931971055,3.084190476190476,-0.05470270270270124,1.969297297297297,0,0,-0.055074829931971055,2.753741496598639,0.10940540540540608,1.4769729729729733,0,0,-0.055074829931971055,2.4232925170068036
2441,16.166666666666668,0.05470270270270304,2.024,0.0,15.880615384615384,-0.055074829931971055,2.368217687074831,-0.05470270270270124,2.024,-0.051897435897435715,15.880615384615384,-0.055074829931971055,2.5334421768707474,-0.05470270270270124,2.024,-0.051897435897435715,7.058051282051283,-0.055074829931971055,2.6435918367346933,-0.05470270270270124,1.914594594594594,-0.051897435897435715,2.750564102564102,-0.055074829931971055,2.863891156462585,-0.05470270270270124,1.6410810810810805,-0.051897435897435715,0.25948717948718036,-0.055074829931971055,3.084190476190476,-0.05470270270270124,1.8051891891891896,-0.051897435897435715,0.20758974358974286,-0.055074829931971055,2.753741496598639,0.10940540540540608,1.5316756756756762,0,0,-0.055074829931971055,2.5334421768707474
2442,16.2,0.0,1.969297297297297,0.051897435897435715,14.842666666666666,-0.055074829931971055,2.202993197278912,-0.05470270270270124,1.969297297297297,-0.051897435897435715,14.842666666666666,-0.055074829931971055,2.368217687074831,-0.05470270270270124,2.024,-0.051897435897435715,5.656820512820513,-0.055074829931971055,2.4783673469387746,-0.05470270270270124,1.914594594594594,-0.051897435897435715,0.9341538461538464,-0.055074829931971055,2.9740408163265304,-0.05470270270270124,1.6410810810810805,-0.051897435897435715,0.36328205128205177,-0.055074829931971055,3.084190476190476,-0.05470270270270124,2.078702702702703,-0.051897435897435715,0.3113846153846161,-0.055074829931971055,2.5885170068027206,0.16410810810810733,1.5316756756756762,-0.051897435897435715,0.25948717948718036,-0.055074829931971055,2.4232925170068036
2443,16.233333333333334,0.0,1.914594594594594,-0.051897435897435715,14.998358974358975,-0.055074829931971055,2.0928435374149665,-0.05470270270270124,1.914594594594594,-0.051897435897435715,14.012307692307694,-0.055074829931971055,2.202993197278912,-0.05470270270270124,2.024,-0.051897435897435715,4.099897435897436,-0.055074829931971055,2.202993197278912,-0.05470270270270124,2.1881081081081075,-0.051897435897435715,1.0898461538461537,-0.055074829931971055,3.084190476190476,-0.05470270270270124,1.6410810810810805,-0.051897435897435715,0.25948717948718036,-0.055074829931971055,3.084190476190476,-0.05470270270270124,1.914594594594594,0,0,-0.055074829931971055,2.5885170068027206,0.10940540540540608,1.5316756756756762,0,0,-0.055074829931971055,2.6435918367346933
